orientation_index,true_measurement_x,true_measurement_y,true_measurement_z
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
0,0.2952673228854091,-0.15352127563862938,-9.750133898505004
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
1,0.1971673228854091,9.558378724361368,0.059866101494996576
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
2,0.0009673228854090955,-9.66922127563863,0.2560661014949966
